13234,201,11907,18501,255,202,12002,11869,255,203,11749,12096,0,204,12151,0,170
13242,201,11899,18506,255,202,12005,11876,255,203,11747,12098,25,204,12150,0,170
13250,201,11898,18490,255,202,12000,11876,255,203,11747,12093,25,204,12152,0,170
13257,201,11903,18503,255,202,12009,11877,255,203,11745,12100,25,204,12153,0,170
13265,201,11908,18489,255,202,12004,11875,255,203,11749,12099,25,204,12155,0,170
13273,201,11909,18489,255,202,12003,11881,255,203,11742,12098,25,204,12154,0,170
13281,201,11907,18505,255,202,12006,11867,255,203,11747,12098,25,204,12151,0,170
13289,201,11901,18490,255,202,12001,11874,255,203,11741,12096,25,204,12155,0,170
13296,201,11907,18499,255,202,11995,11878,255,203,11742,12101,25,204,12159,0,170
13304,201,11911,18483,255,202,12002,11868,255,203,11743,12098,25,204,12161,0,170
13312,201,11908,18495,255,202,12000,11874,255,203,11750,12099,25,204,12157,0,170
13320,201,11908,18500,255,202,11998,11876,255,203,11741,12103,25,204,12156,0,170
13328,201,11903,18484,255,202,12001,11876,255,203,11744,12101,25,204,12149,0,170
13335,201,11907,18495,255,202,12000,11884,255,203,11742,12107,25,204,12155,0,170
13343,201,11909,18493,255,202,11996,11876,255,203,11748,12094,25,204,12160,0,170
13351,201,11907,18510,255,202,12000,11875,255,203,11735,12098,25,204,12151,0,170
13359,201,11905,18505,255,202,11998,11871,255,203,11739,12098,25,204,12155,0,170
13367,201,11913,18500,255,202,12002,11870,255,203,11742,12101,25,204,12153,0,170
13375,201,11908,18493,255,202,11996,11876,255,203,11740,12097,25,204,12156,0,170
13382,201,11908,18506,255,202,11992,11872,255,203,11738,12108,25,204,12157,0,170
13390,201,11908,18466,255,202,11999,11877,255,203,11731,12101,25,204,12153,0,170
13398,201,11903,18489,255,202,12002,11872,255,203,11735,12097,25,204,12156,0,170
13406,201,11908,18498,255,202,12006,11870,255,203,11736,12103,25,204,12161,0,170
13414,201,11904,18492,255,202,11997,11875,255,203,11725,12100,25,204,12154,0,170
13421,201,11912,18498,255,202,12001,11873,255,203,11732,12094,25,204,12159,0,170
13429,201,11907,18506,255,202,12004,11874,255,203,11731,12102,25,204,12159,0,170
13437,201,11907,18477,255,202,11998,11881,255,203,11736,12105,25,204,12161,0,170
13445,201,11910,18526,255,202,12004,11881,255,203,11735,12104,25,204,12156,0,170
13453,201,11905,18484,255,202,12000,11875,255,203,11735,12107,25,204,12158,0,170
13460,201,11910,18494,255,202,12005,11876,255,203,11740,12105,25,204,12159,0,170
13468,201,11901,18497,255,202,12007,11878,255,203,11737,12105,25,204,12150,0,170
13476,201,11904,18487,255,202,12003,11872,255,203,11740,12103,25,204,12155,0,170
13484,201,11905,18497,255,202,11995,11876,255,203,11732,12102,25,204,12158,0,170
13492,201,11908,18483,255,202,12004,11875,255,203,11731,12103,25,204,12155,0,170
13500,201,11902,18487,255,202,11995,11875,255,203,11742,12103,25,204,12160,0,170
13507,201,11903,18499,255,202,11995,11876,255,203,11738,12107,25,204,12155,0,170
13515,201,11906,18483,255,202,12000,11878,255,203,11735,12098,25,204,12157,0,170
13523,201,11904,18502,255,202,11998,11873,255,203,11735,12105,25,204,12157,0,170
13531,201,11907,18492,255,202,11999,11875,255,203,11727,12105,25,204,12156,0,170
13539,201,11909,18497,255,202,12001,11874,255,203,11731,12103,25,204,12159,0,170
13546,201,11906,18497,255,202,11998,11868,255,203,11746,12109,25,204,12157,0,170
13554,201,11904,18488,255,202,12003,11876,255,203,11745,12107,25,204,12150,0,170
13562,201,11906,18498,255,202,11999,11865,255,203,11737,12108,25,204,12164,0,170
13570,201,11901,18498,255,202,12005,11871,255,203,11737,12104,25,204,12158,0,170
13578,201,11906,18499,255,202,11997,11875,255,203,11738,12107,25,204,12151,0,170
13585,201,11906,18508,255,202,11995,11870,255,203,11740,12107,25,204,12163,0,170
13593,201,11904,18482,255,202,12012,11875,255,203,11735,12103,25,204,12154,0,170
13601,201,11900,18493,255,202,12005,11873,255,203,11742,12108,25,204,12158,0,170
13609,201,11905,18503,255,202,12002,11871,255,203,11741,12107,25,204,12159,0,170
13617,201,11905,18498,255,202,12000,11874,255,203,11737,12104,25,204,12157,0,170
13625,201,11903,18498,255,202,11997,11866,255,203,11735,12108,25,204,12154,0,170
13632,201,11908,18491,255,202,12002,11871,255,203,11731,12105,25,204,12156,0,170
13640,201,11907,18492,255,202,11998,11862,255,203,11746,12106,25,204,12157,0,170
13648,201,11906,18499,255,202,12003,11873,255,203,11735,12105,25,204,12153,0,170
13656,201,11903,18498,255,202,11994,11870,255,203,11741,12108,25,204,12156,0,170
13664,201,11910,18488,255,202,11994,11869,255,203,11742,12102,25,204,12158,0,170
13671,201,11901,18508,255,202,11993,11869,255,203,11736,12105,25,204,12160,0,170
13679,201,11912,18499,255,202,11998,11863,255,203,11741,12107,25,204,12158,0,170
13687,201,11906,18483,255,202,11996,11873,255,203,11733,12099,25,204,12158,0,170
13695,201,11908,18500,255,202,11997,11873,255,203,11742,12108,25,204,12155,0,170
13703,201,11910,18489,255,202,11997,11867,255,203,11733,12106,25,204,12163,0,170
13710,201,11906,18489,255,202,12003,11870,255,203,11737,12106,25,204,12159,0,170
13718,201,11907,18496,255,202,11999,11875,255,203,11736,12106,25,204,12163,0,170
13726,201,11909,18497,255,202,11992,11865,255,203,11744,12107,25,204,12156,0,170
13734,201,11904,18491,255,202,11999,11873,255,203,11742,12110,25,204,12161,0,170
13742,201,11914,18483,255,202,12001,11868,255,203,11741,12114,25,204,12162,0,170
13750,201,11902,18500,255,202,11996,11869,255,203,11743,12107,25,204,12161,0,170
13757,201,11902,18485,255,202,11995,11873,255,203,11737,12106,25,204,12163,0,170
13765,201,11910,18497,255,202,11994,11867,255,203,11741,12111,25,204,12157,0,170
13773,201,11905,18498,255,202,11997,11876,255,203,11738,12110,25,204,12162,0,170
13781,201,11907,18512,255,202,11992,11869,255,203,11743,12101,25,204,12156,0,170
13789,201,11902,18488,255,202,11998,11873,255,203,11747,12108,25,204,12156,0,170
13796,201,11911,18496,255,202,11987,11868,255,203,11745,12114,25,204,12156,0,170
13804,201,11913,18485,255,202,11990,11869,255,203,11741,12105,25,204,12162,0,170
13812,201,11906,18495,255,202,11990,11869,255,203,11737,12107,25,204,12158,0,170
13820,201,11916,18501,255,202,12003,11864,255,203,11736,12107,25,204,12162,0,170
13828,201,11904,18491,255,202,11993,11866,255,203,11734,12108,25,204,12159,0,170
13835,201,11909,18494,255,202,11993,11864,255,203,11742,12111,25,204,12159,0,170
13843,201,11906,18491,255,202,11998,11869,255,203,11738,12112,25,204,12158,0,170
13851,201,11902,18487,255,202,11998,11868,255,203,11740,12110,25,204,12162,0,170
13859,201,11904,18485,255,202,12002,11871,255,203,11746,12109,25,204,12154,0,170
13867,201,11901,18505,255,202,11996,11865,255,203,11739,12108,25,204,12154,0,170
13875,201,11903,18492,255,202,11996,11862,255,203,11738,12113,25,204,12155,0,170
13882,201,11909,18497,255,202,11997,11865,255,203,11738,12112,25,204,12158,0,170
13890,201,11901,18508,255,202,12000,11857,255,203,11740,12109,25,204,12159,0,170
13898,201,11905,18506,255,202,11999,11862,255,203,11729,12109,25,204,12159,0,170
13906,201,11906,18472,255,202,11992,11865,255,203,11734,12115,25,204,12155,0,170
13914,201,11894,18492,255,202,11995,11870,255,203,11735,12117,25,204,12156,0,170
13921,201,11904,18488,255,202,11995,11863,255,203,11733,12118,25,204,12155,0,170
13929,201,11903,18489,255,202,11999,11866,255,203,11728,12112,25,204,12156,0,170
13937,201,11906,18477,255,202,11993,11861,255,203,11735,12108,25,204,12160,0,170
13945,201,11910,18500,255,202,11992,11870,255,203,11732,12113,25,204,12157,0,170
13953,201,11903,18484,255,202,11992,11867,255,203,11731,12115,25,204,12160,0,170
13960,201,11903,18498,255,202,12003,11858,255,203,11738,12117,25,204,12159,0,170
13968,201,11902,18496,255,202,11999,11865,255,203,11732,12109,25,204,12157,0,170
13976,201,11899,18499,255,202,11996,11871,255,203,11732,12107,25,204,12159,0,170
13984,201,11903,18493,255,202,11988,11864,255,203,11734,12113,25,204,12153,0,170
13992,201,11900,18476,255,202,11992,11867,255,203,11730,12118,25,204,12150,0,170
14000,201,11908,18499,255,202,11997,11858,255,203,11729,12119,25,204,12158,0,170
14007,201,11909,18477,255,202,11999,11871,255,203,11729,12112,25,204,12152,0,170
14015,201,11901,18491,255,202,11996,11866,255,203,11735,12108,25,204,12150,0,170
14023,201,11902,18486,255,202,11996,11863,255,203,11733,12110,25,204,12156,0,170
14031,201,11898,18496,255,202,11996,11868,255,203,11734,12117,25,204,12166,0,170
14039,201,11903,18501,255,202,11997,11865,255,203,11733,12104,25,204,12151,0,170
14046,201,11903,18480,255,202,11993,11860,255,203,11728,12100,25,204,12155,0,170
14054,201,11902,18497,255,202,11995,11857,255,203,11739,12101,25,204,12161,0,170
14062,201,11898,18474,255,202,11989,11863,255,203,11736,12102,25,204,12151,0,170
14070,201,11904,18514,255,202,12001,11862,255,203,11732,12105,25,204,12155,0,170
14078,201,11903,18471,255,202,11993,11863,255,203,11734,12102,25,204,12155,0,170
14085,201,11903,18502,255,202,11991,11865,255,203,11734,12096,25,204,12153,0,170
14093,201,11902,18478,255,202,11995,11868,255,203,11734,12098,25,204,12151,0,170
14101,201,11903,18507,255,202,11990,11860,255,203,11724,12093,25,204,12157,0,170
14109,201,11911,18481,255,202,11992,11859,255,203,11736,12095,25,204,12152,0,170
14117,201,11908,18503,255,202,11989,11866,255,203,11731,12099,25,204,12157,0,170
14125,201,11913,18467,255,202,11985,11857,255,203,11736,12101,25,204,12158,0,170
14132,201,11909,18507,255,202,11992,11865,255,203,11727,12100,25,204,12154,0,170
14140,201,11897,18469,255,202,11999,11859,255,203,11730,12100,25,204,12157,0,170
14148,201,11901,18491,255,202,11990,11856,255,203,11735,12100,25,204,12160,0,170
14156,201,11908,18477,255,202,11995,11867,255,203,11729,12102,25,204,12154,0,170
14164,201,11905,18496,255,202,11995,11857,255,203,11730,12102,25,204,12156,0,170
14171,201,11901,18471,255,202,11996,11863,255,203,11727,12100,25,204,12160,0,170
14179,201,11900,18508,255,202,11998,11862,255,203,11726,12103,25,204,12154,0,170
14187,201,11903,18481,255,202,12003,11861,255,203,11735,12103,25,204,12154,0,170
14195,201,11906,18507,255,202,11996,11867,255,203,11724,12103,25,204,12162,0,170
14203,201,11914,18475,255,202,11996,11862,255,203,11727,12101,25,204,12162,0,170
14210,201,11901,18500,255,202,11991,11863,255,203,11729,12099,25,204,12163,0,170
14218,201,11900,18476,255,202,11995,11864,255,203,11733,12100,25,204,12159,0,170
14226,201,11907,18495,255,202,11994,11867,255,203,11731,12104,25,204,12159,0,170
14234,201,11904,18472,255,202,11997,11864,255,203,11726,12101,25,204,12154,0,170
14242,201,11903,18493,255,202,11995,11862,255,203,11735,12102,25,204,12160,0,170
