4234,201,11876,12939,0,202,10327,10213,0,203,10102,11811,0,204,11866,0,170
4242,201,11881,12916,25,202,10320,10209,0,203,10110,11821,0,204,11868,0,170
4250,201,11882,12935,25,202,10317,10208,0,203,10106,11811,0,204,11868,0,170
4257,201,11882,12913,25,202,10317,10209,0,203,10107,11811,0,204,11872,0,170
4265,201,11884,12932,25,202,10318,10213,0,203,10107,11808,0,204,11873,0,170
4273,201,11875,12934,25,202,10321,10217,0,203,10106,11814,0,204,11869,0,170
4281,201,11876,12939,25,202,10321,10212,0,203,10104,11813,0,204,11866,0,170
4289,201,11880,12940,25,202,10321,10209,0,203,10104,11806,0,204,11872,0,170
4296,201,11892,12923,25,202,10327,10211,0,203,10110,11807,0,204,11877,0,170
4304,201,11880,12932,25,202,10322,10211,0,203,10107,11806,0,204,11870,0,170
4312,201,11884,12931,25,202,10327,10217,0,203,10107,11805,0,204,11871,0,170
4320,201,11884,12942,25,202,10318,10207,0,203,10100,11810,0,204,11872,0,170
4328,201,11880,12929,25,202,10320,10211,0,203,10107,11805,0,204,11871,0,170
4335,201,11881,12933,25,202,10325,10207,0,203,10106,11812,0,204,11871,0,170
4343,201,11878,12929,25,202,10328,10208,0,203,10106,11805,0,204,11873,0,170
4351,201,11876,12933,25,202,10315,10213,0,203,10095,11804,0,204,11867,0,170
4359,201,11878,12944,25,202,10319,10203,0,203,10102,11807,0,204,11869,0,170
4367,201,11876,12943,25,202,10325,10202,0,203,10109,11806,0,204,11870,0,170
4375,201,11883,12929,25,202,10320,10211,0,203,10109,11806,0,204,11873,0,170
4382,201,11880,12937,25,202,10320,10213,0,203,10105,11806,0,204,11868,0,170
4390,201,11876,12927,25,202,10320,10206,0,203,10105,11805,0,204,11870,0,170
4398,201,11879,12928,25,202,10317,10213,0,203,10102,11806,0,204,11872,0,170
4406,201,11867,12942,25,202,10317,10206,0,203,10101,11803,0,204,11871,0,170
4414,201,11874,12951,25,202,10321,10211,0,203,10100,11811,0,204,11872,0,170
4421,201,11862,12948,25,202,10319,10202,0,203,10101,11798,0,204,11872,0,170
4429,201,11867,12930,25,202,10326,10210,0,203,10108,11812,0,204,11870,0,170
4437,201,11865,12940,25,202,10328,10205,0,203,10114,11800,0,204,11871,0,170
4445,201,11861,12927,25,202,10323,10209,0,203,10104,11806,0,204,11871,0,170
4453,201,11864,12931,25,202,10320,10216,0,203,10109,11807,0,204,11875,0,170
4460,201,11860,12945,25,202,10314,10214,0,203,10105,11804,0,204,11869,0,170
4468,201,11860,12929,25,202,10321,10210,0,203,10102,11804,0,204,11873,0,170
4476,201,11863,12932,25,202,10319,10211,0,203,10104,11808,0,204,11867,0,170
4484,201,11871,12925,25,202,10318,10211,0,203,10110,11802,0,204,11873,0,170
4492,201,11862,12946,25,202,10317,10210,0,203,10105,11806,0,204,11871,0,170
4500,201,11871,12938,25,202,10322,10216,0,203,10104,11803,0,204,11864,0,170
4507,201,11865,12941,25,202,10321,10212,0,203,10107,11806,0,204,11879,0,170
4515,201,11871,12933,25,202,10326,10205,0,203,10105,11804,0,204,11872,0,170
4523,201,11865,12938,25,202,10315,10208,0,203,10105,11804,0,204,11867,0,170
4531,201,11861,12943,25,202,10323,10209,0,203,10106,11802,0,204,11869,0,170
4539,201,11868,12939,25,202,10318,10205,0,203,10105,11802,0,204,11874,0,170
4546,201,11863,12946,25,202,10319,10206,0,203,10110,11805,0,204,11869,0,170
4554,201,11869,12945,25,202,10327,10214,0,203,10105,11808,0,204,11865,0,170
4562,201,11872,12950,25,202,10320,10208,0,203,10106,11806,0,204,11867,0,170
4570,201,11867,12939,25,202,10325,10212,0,203,10103,11810,0,204,11874,0,170
4578,201,11868,12939,25,202,10322,10207,0,203,10104,11807,0,204,11870,0,170
4585,201,11865,12927,25,202,10318,10208,0,203,10110,11812,0,204,11874,0,170
4593,201,11870,12940,25,202,10329,10207,0,203,10111,11799,0,204,11870,0,170
4601,201,11869,12935,25,202,10321,10211,0,203,10107,11808,0,204,11870,0,170
4609,201,11874,12938,25,202,10323,10209,0,203,10110,11803,0,204,11876,0,170
4617,201,11870,12947,25,202,10318,10203,0,203,10108,11803,0,204,11875,0,170
4625,201,11867,12937,25,202,10320,10215,0,203,10107,11811,0,204,11870,0,170
4632,201,11870,12932,25,202,10320,10211,0,203,10107,11809,0,204,11871,0,170
4640,201,11865,12930,25,202,10319,10210,0,203,10107,11810,0,204,11874,0,170
4648,201,11868,12923,25,202,10324,10211,0,203,10105,11806,0,204,11867,0,170
4656,201,11874,12933,25,202,10324,10204,0,203,10110,11808,0,204,11864,0,170
4664,201,11870,12926,25,202,10319,10206,0,203,10109,11809,0,204,11869,0,170
4671,201,11874,12938,25,202,10320,10211,0,203,10108,11806,0,204,11866,0,170
4679,201,11870,12944,25,202,10316,10205,0,203,10106,11811,0,204,11871,0,170
4687,201,11866,12936,25,202,10315,10208,0,203,10111,11806,0,204,11873,0,170
4695,201,11875,12928,25,202,10322,10206,0,203,10112,11809,0,204,11874,0,170
4703,201,11866,12930,25,202,10316,10207,0,203,10100,11806,0,204,11872,0,170
4710,201,11863,12921,25,202,10324,10209,0,203,10110,11805,0,204,11873,0,170
4718,201,11869,12934,25,202,10321,10206,0,203,10105,11806,0,204,11873,0,170
4726,201,11869,12942,25,202,10325,10208,0,203,10107,11805,0,204,11869,0,170
4734,201,11873,12948,25,202,10329,10206,0,203,10108,11809,0,204,11870,0,170
4742,201,11857,12958,25,202,10321,10206,0,203,10106,11814,0,204,11869,0,170
4750,201,11869,12972,25,202,10323,10211,0,203,10111,11807,0,204,11875,0,170
4757,201,11859,12934,25,202,10324,10207,0,203,10100,11807,0,204,11874,0,170
4765,201,11861,12932,25,202,10323,10205,0,203,10102,11806,0,204,11873,0,170
4773,201,11861,12913,25,202,10327,10214,0,203,10104,11811,0,204,11872,0,170
