4226,201,12029,18947,255,202,12136,12011,255,203,11876,12815,0,204,12866,0,170
4234,201,12040,18939,255,202,12136,12003,255,203,11873,12819,50,204,12869,0,170
4242,201,12036,18941,255,202,12132,12008,255,203,11873,12811,50,204,12863,0,170
4250,201,12039,18945,255,202,12143,12010,255,203,11880,12819,50,204,12867,0,170
4257,201,12031,18936,255,202,12133,12014,255,203,11869,12822,50,204,12871,0,170
4265,201,12044,18951,255,202,12135,12007,255,203,11876,12811,50,204,12866,0,170
4273,201,12035,18945,255,202,12132,12011,255,203,11871,12817,50,204,12869,0,170
4281,201,12034,18935,255,202,12132,12008,255,203,11878,12818,50,204,12871,0,170
4289,201,12042,18942,255,202,12140,12008,255,203,11873,12813,50,204,12869,0,170
4296,201,12041,18946,255,202,12130,12005,255,203,11878,12813,50,204,12869,0,170
4304,201,12033,18944,255,202,12134,12008,255,203,11876,12815,50,204,12862,0,170
4312,201,12047,18930,255,202,12141,12003,255,203,11876,12821,50,204,12866,0,170
4320,201,12043,18938,255,202,12141,12002,255,203,11876,12814,50,204,12867,0,170
4328,201,12035,18945,255,202,12132,12005,255,203,11877,12817,50,204,12864,0,170
4335,201,12030,18948,255,202,12139,12004,255,203,11874,12820,50,204,12864,0,170
4343,201,12038,18944,255,202,12137,12003,255,203,11876,12821,50,204,12863,0,170
4351,201,12031,18947,255,202,12139,12002,255,203,11874,12818,50,204,12867,0,170
4359,201,12029,18944,255,202,12135,12010,255,203,11866,12823,50,204,12867,0,170
4367,201,12037,18948,255,202,12142,12009,255,203,11874,12819,50,204,12874,0,170
4375,201,12029,18943,255,202,12136,12007,255,203,11871,12818,50,204,12862,0,170
4382,201,12040,18950,255,202,12146,12009,255,203,11871,12822,50,204,12865,0,170
4390,201,12036,18953,255,202,12135,12003,255,203,11879,12826,50,204,12871,0,170
4398,201,12033,18942,255,202,12133,12001,255,203,11869,12819,50,204,12863,0,170
4406,201,12032,18944,255,202,12143,12006,255,203,11870,12823,50,204,12864,0,170
4414,201,12037,18945,255,202,12136,12005,255,203,11863,12819,50,204,12870,0,170
