21234,201,11887,18425,255,202,11977,11849,255,203,11717,12275,0,204,12334,0,170
21242,201,11896,18421,255,202,11981,11850,255,203,11727,12283,50,204,12331,0,170
21250,201,11894,18421,255,202,11974,11853,255,203,11714,12278,50,204,12339,0,170
21257,201,11890,18422,255,202,11974,11855,255,203,11722,12283,50,204,12342,0,170
21265,201,11886,18423,255,202,11979,11848,255,203,11720,12277,50,204,12333,0,170
21273,201,11888,18425,255,202,11971,11849,255,203,11721,12278,50,204,12331,0,170
21281,201,11894,18430,255,202,11973,11852,255,203,11727,12277,50,204,12335,0,170
21289,201,11893,18423,255,202,11971,11846,255,203,11720,12276,50,204,12334,0,170
21296,201,11885,18428,255,202,11967,11855,255,203,11722,12277,50,204,12337,0,170
21304,201,11888,18414,255,202,11976,11852,255,203,11724,12272,50,204,12339,0,170
21312,201,11886,18426,255,202,11971,11846,255,203,11724,12273,50,204,12333,0,170
21320,201,11886,18434,255,202,11970,11850,255,203,11731,12277,50,204,12335,0,170
21328,201,11892,18437,255,202,11980,11849,255,203,11724,12276,50,204,12338,0,170
21335,201,11887,18420,255,202,11969,11858,255,203,11728,12283,50,204,12334,0,170
21343,201,11888,18432,255,202,11974,11858,255,203,11725,12280,50,204,12337,0,170
21351,201,11882,18426,255,202,11969,11858,255,203,11723,12279,50,204,12336,0,170
21359,201,11897,18407,255,202,11977,11853,255,203,11721,12279,50,204,12341,0,170
21367,201,11884,18427,255,202,11977,11848,255,203,11730,12279,50,204,12333,0,170
21375,201,11888,18417,255,202,11976,11855,255,203,11723,12284,50,204,12332,0,170
21382,201,11887,18418,255,202,11978,11863,255,203,11725,12280,50,204,12335,0,170
21390,201,11891,18427,255,202,11968,11851,255,203,11718,12284,50,204,12334,0,170
21398,201,11886,18422,255,202,11975,11857,255,203,11714,12281,50,204,12334,0,170
21406,201,11886,18432,255,202,11979,11850,255,203,11717,12282,50,204,12339,0,170
21414,201,11877,18433,255,202,11981,11850,255,203,11713,12281,50,204,12337,0,170
21421,201,11885,18414,255,202,11972,11856,255,203,11711,12283,50,204,12331,0,170
21429,201,11881,18428,255,202,11980,11853,255,203,11707,12284,50,204,12334,0,170
21437,201,11886,18409,255,202,11976,11853,255,203,11716,12275,50,204,12333,0,170
21445,201,11881,18427,255,202,11971,11851,255,203,11714,12286,50,204,12337,0,170
21453,201,11883,18412,255,202,11969,11855,255,203,11712,12281,50,204,12337,0,170
21460,201,11882,18417,255,202,11981,11849,255,203,11713,12281,50,204,12337,0,170
21468,201,11887,18416,255,202,11975,11845,255,203,11713,12280,50,204,12339,0,170
21476,201,11884,18424,255,202,11978,11848,255,203,11714,12280,50,204,12337,0,170
21484,201,11891,18427,255,202,11980,11856,255,203,11716,12281,50,204,12336,0,170
21492,201,11887,18418,255,202,11973,11845,255,203,11716,12287,50,204,12337,0,170
21500,201,11883,18429,255,202,11978,11851,255,203,11718,12279,50,204,12339,0,170
21507,201,11888,18412,255,202,11976,11847,255,203,11722,12281,50,204,12337,0,170
21515,201,11886,18423,255,202,11969,11847,255,203,11720,12287,50,204,12333,0,170
21523,201,11881,18414,255,202,11973,11853,255,203,11718,12285,50,204,12335,0,170
21531,201,11885,18433,255,202,11978,11845,255,203,11711,12285,50,204,12337,0,170
21539,201,11878,18427,255,202,11977,11849,255,203,11720,12285,50,204,12336,0,170
