4226,201,11976,18742,255,202,12079,11949,255,203,11815,11905,0,204,11947,0,170
4234,201,11981,18749,255,202,12071,11945,255,203,11814,11902,25,204,11961,0,170
4242,201,11977,18738,255,202,12074,11945,255,203,11815,11904,25,204,11965,0,170
4250,201,11977,18741,255,202,12070,11939,255,203,11814,11905,25,204,11951,0,170
4257,201,11979,18745,255,202,12073,11947,255,203,11813,11905,25,204,11957,0,170
4265,201,11972,18742,255,202,12081,11944,255,203,11809,11903,25,204,11955,0,170
4273,201,11977,18739,255,202,12075,11948,255,203,11812,11905,25,204,11947,0,170
4281,201,11988,18743,255,202,12075,11952,255,203,11812,11907,25,204,11957,0,170
4289,201,11980,18742,255,202,12078,11948,255,203,11815,11911,25,204,11962,0,170
4296,201,11979,18760,255,202,12075,11945,255,203,11807,11903,25,204,11954,0,170
4304,201,11979,18744,255,202,12078,11951,255,203,11822,11905,25,204,11956,0,170
4312,201,11974,18744,255,202,12070,11946,255,203,11811,11906,25,204,11958,0,170
4320,201,11979,18741,255,202,12073,11947,255,203,11819,11905,25,204,11957,0,170
4328,201,11975,18735,255,202,12085,11945,255,203,11816,11907,25,204,11958,0,170
4335,201,11975,18737,255,202,12078,11948,255,203,11817,11904,25,204,11956,0,170
4343,201,11973,18730,255,202,12082,11948,255,203,11807,11906,25,204,11959,0,170
4351,201,11973,18738,255,202,12067,11945,255,203,11807,11899,25,204,11955,0,170
4359,201,11975,18751,255,202,12081,11949,255,203,11811,11908,25,204,11959,0,170
4367,201,11965,18743,255,202,12076,11942,255,203,11814,11912,25,204,11954,0,170
4375,201,11975,18760,255,202,12069,11943,255,203,11807,11904,25,204,11959,0,170
4382,201,11976,18739,255,202,12077,11947,255,203,11812,11904,25,204,11964,0,170
4390,201,11969,18744,255,202,12072,11941,255,203,11804,11908,25,204,11952,0,170
4398,201,11978,18740,255,202,12069,11940,255,203,11798,11907,25,204,11955,0,170
4406,201,11974,18738,255,202,12075,11944,255,203,11801,11904,25,204,11958,0,170
4414,201,11970,18742,255,202,12075,11943,255,203,11809,11909,25,204,11958,0,170
4421,201,11978,18749,255,202,12080,11939,255,203,11798,11909,25,204,11954,0,170
4429,201,11981,18726,255,202,12071,11938,255,203,11799,11907,25,204,11961,0,170
4437,201,11979,18763,255,202,12078,11952,255,203,11801,11907,25,204,11957,0,170
4445,201,11976,18730,255,202,12079,11954,255,203,11811,11903,25,204,11958,0,170
4453,201,11974,18748,255,202,12076,11944,255,203,11808,11909,25,204,11955,0,170
4460,201,11982,18755,255,202,12074,11950,255,203,11816,11908,25,204,11953,0,170
4468,201,11980,18732,255,202,12079,11949,255,203,11811,11906,25,204,11948,0,170
4476,201,11978,18734,255,202,12078,11952,255,203,11812,11911,25,204,11958,0,170
4484,201,11981,18749,255,202,12080,11953,255,203,11814,11908,25,204,11957,0,170
4492,201,11980,18744,255,202,12075,11947,255,203,11803,11903,25,204,11957,0,170
4500,201,11976,18734,255,202,12074,11953,255,203,11813,11907,25,204,11958,0,170
4507,201,11970,18755,255,202,12080,11950,255,203,11814,11909,25,204,11957,0,170
4515,201,11973,18752,255,202,12079,11945,255,203,11808,11909,25,204,11960,0,170
4523,201,11980,18740,255,202,12074,11950,255,203,11814,11906,25,204,11959,0,170
4531,201,11974,18746,255,202,12073,11943,255,203,11807,11913,25,204,11955,0,170
4539,201,11973,18754,255,202,12071,11947,255,203,11809,11915,25,204,11963,0,170
4546,201,11967,18718,255,202,12083,11944,255,203,11808,11914,25,204,11958,0,170
4554,201,11975,18740,255,202,12068,11946,255,203,11813,11911,25,204,11958,0,170
4562,201,11978,18750,255,202,12074,11945,255,203,11813,11913,25,204,11961,0,170
4570,201,11976,18733,255,202,12068,11950,255,203,11812,11913,25,204,11957,0,170
4578,201,11978,18741,255,202,12075,11952,255,203,11807,11916,25,204,11958,0,170
4585,201,11973,18750,255,202,12075,11950,255,203,11811,11906,25,204,11959,0,170
4593,201,11974,18743,255,202,12077,11948,255,203,11810,11916,25,204,11957,0,170
4601,201,11982,18728,255,202,12070,11955,255,203,11820,11912,25,204,11957,0,170
4609,201,11983,18747,255,202,12080,11946,255,203,11816,11917,25,204,11954,0,170
4617,201,11982,18751,255,202,12078,11953,255,203,11813,11911,25,204,11960,0,170
4625,201,11976,18737,255,202,12087,11948,255,203,11813,11907,25,204,11957,0,170
4632,201,11977,18759,255,202,12070,11950,255,203,11811,11913,25,204,11954,0,170
4640,201,11981,18747,255,202,12080,11951,255,203,11816,11909,25,204,11959,0,170
4648,201,11981,18737,255,202,12074,11944,255,203,11812,11916,25,204,11955,0,170
4656,201,11977,18738,255,202,12070,11947,255,203,11802,11908,25,204,11954,0,170
4664,201,11980,18744,255,202,12072,11956,255,203,11814,11908,25,204,11958,0,170
4671,201,11975,18732,255,202,12072,11945,255,203,11804,11909,25,204,11954,0,170
4679,201,11980,18731,255,202,12078,11944,255,203,11807,11913,25,204,11953,0,170
4687,201,11974,18737,255,202,12073,11943,255,203,11809,11911,25,204,11958,0,170
4695,201,11971,18760,255,202,12076,11944,255,203,11807,11914,25,204,11957,0,170
4703,201,11979,18732,255,202,12069,11950,255,203,11804,11915,25,204,11961,0,170
4710,201,11968,18745,255,202,12065,11947,255,203,11816,11914,25,204,11957,0,170
